8548	85302
8548	122786
8548	154865
8548	340359
8553	8553
8553	8812
8553	8859
8553	9500
8553	10766
8553	11030
8553	22836
8553	54957
8553	55041
8553	55147
8553	55697
8553	57381
8553	64396
8553	64927
8553	79050
8553	80218
8553	113251
8553	150383
8553	150572
8553	337963
8573	8825
8573	63898
8574	8574
8575	8575
8575	55646
8575	64393
8576	9093
8576	10241
8576	10253
8576	10758
8576	22806
8576	22934
8576	23281
8576	30008
8576	57048
8576	60491
8576	60672
8576	65987
8576	79734
8576	80125
8576	80258
8576	130540
8576	140258
8576	146664
8576	158297
8576	222546
8576	287015
8576	386675
8576	386676
8576	386680
8576	386681
8576	386682
8576	388324
8576	388677
8576	388818
8601	9586
8601	10539
8601	23005
8601	25945
8601	54544
8601	85291
8601	114971
8601	117144
8601	125058
8601	199834
8601	340359
8601	353132
8601	353139
8601	353141
8601	353145
8601	440023
8607	10856
8612	388677
8615	8615
8615	10142
8615	11266
8615	23039
8615	85007
8618	55337
8618	84140
8618	137209
8618	171483
8618	254173
8618	339210
8623	8623
8623	9240
8623	125115
8631	10904
8631	63898
8631	84106
8631	399665
8636	8636
8636	25828
8636	51256
8636	57120
8636	84708
8636	170082
8646	10253
8646	83899
8646	85291
8646	117144
8646	386675
8646	386676
8646	386677
8646	386680
8646	386681
8646	386682
8646	388677
8649	28956
8649	60491
8655	25959
8655	51421
8655	154865
8655	339834
8661	24144
8664	9454
8664	79656
8664	84445
8666	171483
8667	10152
8667	10174
8667	51225
8674	9342
8674	23786
8674	147872
8675	10791
8675	63908
8676	8676
8676	8773
8676	10403
8676	10524
8676	10667
8676	11043
8676	22806
8676	26121
8676	26258
8676	51562
8676	54793
8676	54819
8676	54955
8676	55093
8676	55138
8676	55536
8676	63898
8676	64170
8676	79165
8676	80125
8676	83541
8676	83878
8676	84140
8676	84285
8676	84914
8676	91694
8676	115106
8676	143884
8676	147372
8676	147687
8676	147700
8676	170954
8676	387856
8676	390535
8676	401508
8676	440321
8687	9146
8687	9759
8687	10362
8687	10539
8687	11314
8687	23028
8687	51421
8687	55138
8687	57639
8687	78998
8687	79005
8687	79038
8687	79173
8687	81567
8687	83878
8687	84707
8687	84832
8687	84914
8687	112802
8687	115106
8687	127703
8687	147687
8687	167838
8687	200081
8687	285753
8687	286887
8687	338785
8687	340359
8692	83897
8692	386682
8697	8697
8697	10133
8697	11030
8697	25788
8697	25847
8697	26003
8697	27124
8697	29890
8697	51187
8697	51409
8697	51700
8697	54828
8697	56648
8697	79581
8697	80817
8697	84126
8697	84445
8697	84766
8697	114824
8697	117178
8697	149473
8697	171483
8697	200845
8697	220082
8697	285987
8697	339834
8697	388324
8712	171483
8715	10302
8715	171483
8723	23204
8724	23204
8727	10083
8727	79173
8727	84282
8727	220082
8737	8737
8738	54793
8738	55198
8738	57159
8738	129880
8751	11030
8751	23636
8751	54971
8763	386682
8763	388677
8767	8767
8771	386676
8771	386682
8773	8773
8773	10791
8773	63908
8778	9319
8778	55697
8789	8789
8796	9111
8796	9513
8796	23281
8796	80705
8803	23204
8803	57085
8803	116173
8803	171483
8812	10403
8812	11030
8812	84445
8825	64398
8825	171483
8825	388677
8826	9260
8848	55093
8851	23281
8851	26258
8851	125115
8851	386682
8851	388677
8853	30011
8861	23648
8861	26468
8861	431707
8862	11030
8878	8878
8878	9817
8878	11345
8878	23710
8881	246184
8887	9413
8887	9802
8887	10318
8887	11034
8887	11117
8887	22931
8887	23201
8887	30827
8887	54981
8887	55885
8887	56852
8887	57616
8887	65003
8887	79931
8887	84069
8887	91949
8887	116540
8887	143884
8890	8892
8892	114932
8892	203228
8896	79656
8896	386675
8896	386682
8906	64105
8907	9513
8907	9666
8907	10318
8907	10320
8907	10807
8907	10900
8907	23099
8907	29068
8907	29911
8907	84445
8907	92610
8907	114824
8907	117178
8907	125115
8907	171483
8907	285753
8907	386675
8907	386682
8907	653121
8915	8915
8933	23089
8933	29979
8934	23641
8934	79096
8934	222389
8936	9322
8936	90410
8939	9444
8940	10687
8940	11043
8940	54507
8940	90933
8940	117178
8940	200734
8945	83593
8945	114088
8976	9025
8976	10094
8976	57381
8985	10919
8985	80258
8985	117177
8987	147872
8996	8996
9015	55216
9021	158405
9022	80258
9025	10687
9025	23543
9025	55964
9025	57594
9025	84283
9039	9039
9039	221184
9044	139212
9051	9184
9051	25804
9051	26121
9051	55138
9051	55284
9051	56122
9051	63898
9051	80028
9051	80342
9051	285093
9063	9063
9063	9189
9063	23582
9063	54535
9063	89797
9063	90121
9063	91703
9063	391257
9063	653121
9070	84661
9073	147872
9073	163183
9075	386682
9075	388677
9093	27124
9093	29948
9093	79050
9093	79571
9093	80022
9093	80256
9093	122786
9093	151254
9094	154796
9094	404550
9098	11340
9099	9240
9099	9454
9099	23281
9099	51361
9099	64753
9099	81565
9099	84445
9099	89884
9099	125115
9099	284001
9099	339834
9100	9908
9107	9111
9107	23281
9107	51421
9107	66036
9108	66036
9111	9111
9111	9587
9111	10302
9111	11117
9111	11147
9111	22932
9111	23028
9111	25855
9111	64708
9111	66036
9111	112714
9111	119392
9111	127703
9111	150082
9111	154043
9111	167838
9111	200081
9111	203228
9111	374659
9111	390535
9112	10320
9112	84445
9112	125115
9112	202559
9112	386681
9112	388677
9113	23641
9113	24144
9113	64112
9113	79959
9113	117178
9113	123722
9113	220082
9117	89885
9123	54971
9123	126382
9123	171483
9129	56658
9129	171483
9139	9139
9139	54704
9139	63978
9144	51435
9145	89885
9146	9516
9146	9802
9146	9832
9146	10152
9146	10286
9146	10403
9146	23126
9146	23265
9146	23283
9146	23641
9146	23647
9146	51375
9146	53371
9146	55048
9146	55917
9146	57409
9146	84289
9146	92105
9146	93233
9146	93487
9146	114932
9146	125115
9146	283208
9146	285753
9146	388389
9146	553115
9168	83899
9173	64581
9179	55031
9181	138716
9189	9189
9189	51377
9189	51421
9189	54955
9189	55222
9189	131377
9202	10664
9202	29979
9208	29079
9208	80817
9209	91647
9217	9885
9217	10868
9217	151393
9218	9278
9218	84873
9228	85291
9228	125115
9238	10241
9238	57085
9238	114569
9238	171483
9240	9759
9240	10190
9240	10411
9240	10586
9240	10865
9240	11170
9240	23270
9240	23503
9240	23589
9240	23623
9240	26121
9240	26505
9240	26511
9240	27343
9240	27434
9240	29979
9240	51164
9240	51282
9240	51352
9240	51545
9240	54058
9240	54840
9240	54910
9240	55093
9240	55195
9240	55285
9240	55503
9240	55957
9240	56929
9240	57559
9240	57639
9240	63898
9240	64745
9240	65003
9240	65117
9240	65265
9240	79005
9240	79446
9240	79696
9240	79723
9240	80028
9240	80125
9240	81892
9240	83444
9240	83541
9240	84080
9240	84221
9240	84271
9240	84309
9240	84707
9240	84832
9240	84968
9240	84996
9240	85027
9240	85302
9240	85865
9240	90355
9240	112950
9240	114793
9240	114824
9240	124220
9240	124995
9240	138716
9240	152573
9240	153328
9240	163050
9240	170082
9240	170261
9240	220136
9240	221421
9240	283237
9240	284058
9240	285093
9240	287015
9246	10425
9246	10616
9246	91694
9247	11030
9247	86614
9248	137209
9253	90864
9260	11060
9265	10256
9265	90060
9265	93426
9266	90060
9270	63979
9278	9513
9278	9584
9278	10445
9295	9584
9295	10010
9295	22827
9295	51329
9295	81888
9295	140890
9295	283459
9319	9319
9319	10570
9319	23181
9319	27327
9319	51005
9319	51700
9319	55251
9319	57048
9319	57162
9319	57213
9319	57715
9319	64081
9319	64129
9319	64778
9319	80778
9319	84171
9319	84528
9319	84708
9319	122769
9319	130951
9319	132158
9319	132321
9319	146664
9319	196074
9319	200523
9319	283385
9319	353323
9319	353332
9319	388818
9322	9322
9322	9912
9322	23616
9322	55114
9322	57381
9322	94134
9328	125115
9328	386682
9328	388677
9337	10766
9341	23786
9342	10791
9342	23673
9342	171483
9349	56647
9360	9584
9360	10687
9360	55145
9360	60490
9360	80321
9360	200845
9360	222389
9363	23204
9363	64753
9370	147872
9370	163183
9373	51035
9377	11340
9377	125115
9391	51647
9391	64210
9391	84191
9402	10253
9404	9814
9404	84069
9404	130271
9404	167838
9412	9412
9412	26258
9412	79027
9412	284297
9413	10241
9413	10254
9413	11059
9413	11060
9413	29979
9413	51035
9422	81565
9422	90933
9422	386676
9422	386677
9422	386680
9422	386682
9443	115106
9444	11030
9444	54033
9444	64859
9444	92906
9445	147872
9445	163183
9445	254827
9447	10513
9453	9453
9454	9454
9454	9456
9454	9883
9454	10152
9454	10529
9454	85403
9454	170954
9455	10193
9455	84445
9456	79098
9456	79173
9462	83878
9465	53340
9465	54763
9465	79959
9470	9500
9470	9911
9470	10253
9470	10615
9470	22924
9470	51421
9470	54507
9470	54550
9470	57159
9470	57594
9470	63978
9470	64170
9470	83878
9470	84445
9470	91544
9470	125115
9470	145282
9470	159195
9470	220082
9470	221504
9470	386676
9470	386680
9470	386681
9470	388677
9473	388677
9474	9817
9474	54535
9474	150483
9477	54797
9491	25793
9499	29922
9500	9500
9500	9531
9500	10142
9500	10342
9500	11030
9500	23543
9500	55147
9500	64744
9500	64927
9500	80125
9500	84528
9500	84970
9500	112401
9500	118738
9500	130502
9500	337972
9501	11043
9502	64395
9502	64396
9503	10138
9503	26040
9503	54971
9513	9513
9513	9883
9513	10933
9513	29994
9513	51265
9513	54623
9513	55138
9513	55165
9513	55633
9513	60491
9513	79169
9513	79618
9513	80817
9513	84106
9513	84545
9513	94121
9513	148281
9513	153527
9513	375056
9513	414157
9516	9531
9516	10241
9516	10254
9516	29979
9516	92840
9521	10241
9521	26151
9522	54906
9522	83637
9522	140258
9524	201562
9525	51510
9525	84936
9529	54971
9529	55145
9529	79607
9529	147872
9531	9802
9531	10262
9531	57561
9532	9532
9533	22806
9533	51082
9533	51562
9533	54906
9533	55012
9533	79444
9533	80125
9533	81628
9533	84126
9533	84445
9533	85376
9533	158297
9533	284252
9533	339834
9541	79959
9547	56159
9550	23641
9550	90423
9555	285141
9570	10228
9570	147872
9570	390535
9570	440321
9584	10262
9584	10284
9584	22889
9584	51329
9584	54819
9584	54971
9584	55145
9584	55216
9584	55660
9584	57594
9584	158067
9584	221786
9584	285672
9584	353323
9584	441212
9586	10252
9586	10253
9586	11030
9586	23281
9586	30008
9586	54507
9586	80705
9586	83755
9586	83897
9586	83899
9586	85280
9586	85291
9586	85376
9586	125115
9586	146664
9586	386675
9586	386676
9586	386677
9586	386678
9586	386680
9586	386681
9586	386682
9586	388677
9586	440023
9587	51763
9587	57594
9589	10320
9604	51619
9610	10241
9610	84445
9618	9618
9618	9722
9618	10573
9618	11059
9618	11060
9618	22893
9618	23265
9618	26003
9618	51256
9618	51477
9618	51545
9618	51729
9618	54784
9618	54908
9618	54971
9618	57594
9618	80028
9618	125115
9618	164153
9618	255877
9618	284058
9618	339047
9618	441362
9630	10126
9631	10278
9636	11274
9640	9747
9643	10318
9643	10320
9643	10687
9643	23099
9643	26249
9643	51043
9643	55145
9643	55165
9643	55257
9643	65983
9643	65986
9643	84445
9643	84456
9643	93621
9643	114932
9643	115265
9643	171483
9643	222389
9659	9724
9659	9873
9659	22919
9659	23281
9659	24144
9659	26121
9659	51545
9659	54927
9659	54955
9659	55195
9659	55337
9659	55697
9659	57409
9659	57639
9659	63898
9659	64782
9659	79005
9659	79038
9659	79165
9659	79797
9659	84140
9659	89953
9659	115106
9659	147700
9659	170954
9659	253461
9659	285093
9659	390535
9659	401508
9659	440321
9666	9743
9666	11100
9666	54819
9666	80254
9666	83759
9666	91661
9666	730394
9670	80714
9672	386682
9674	386682
9694	10328
9694	22806
9694	51016
9694	80125
9702	10928
9702	24144
9702	79571
9702	80254
9702	125115
9702	266740
9718	163183
9721	10134
9721	85287
9721	140735
9721	353332
9721	386682
9722	286499
9724	29911
9724	56159
9724	57159
9724	84445
9724	125115
9724	144165
9724	284001
9726	56946
9728	140735
9729	10174
9743	10152
9743	84445
9747	10127
9747	10253
9747	10262
9747	22806
9747	24144
9753	9753
9753	11043
9753	23281
9753	24144
9753	25888
9753	54925
9753	55888
9753	80321
9753	84838
9753	117178
9753	386677
9759	23281
9759	23641
9759	30008
9759	57763
9759	60561
9759	64753
9759	125115
9766	54507
9766	386681
9770	83593
9775	27250
9775	55536
9779	11345
9779	23710
9779	51699
9779	84285
9782	9782
9782	51655
9787	23281
9798	23473
9798	29979
9802	9802
9802	10133
9802	10241
9802	10254
9802	10422
9802	10865
9802	11030
9802	11129
9802	23126
9802	23201
9802	23327
9802	23543
9802	27246
9802	27342
9802	29924
9802	51619
9802	53347
9802	54165
9802	54472
9802	55041
9802	55048
9802	64744
9802	79931
9802	80778
9802	84528
9802	84959
9802	84970
9802	90268
9802	122183
9802	130617
9802	200523
9802	337879
9802	337972
9802	391104
9802	727800
9805	64689
9810	9810
9810	51421
9810	57639
9810	119392
9814	9814
9814	10459
9814	29950
9814	90060
9814	284001
9814	348487
9817	10072
9817	11163
9817	23005
9817	26249
9817	27258
9817	54925
9817	55074
9817	57820
9817	84292
9817	150864
9818	23636
9818	29979
9818	51225
9818	53371
9825	84445
9827	285622
9832	9832
9832	23332
9832	26121
9832	64147
9832	65003
9832	79745
9832	80258
9841	11043
9841	23099
9841	23126
9841	23582
9841	23641
9841	28999
9841	53335
9841	79618
9841	79959
9841	80321
9841	80705
9841	81628
9841	85291
9841	90933
9841	117178
9841	125115
9841	386675
9841	386676
9841	386677
9841	386680
9841	386681
9841	386682
9841	653121
9844	57159
9844	57541
9851	54967
9851	79571
9851	83878
9851	84140
9851	163071
9852	9852
9852	56952
9852	57159
9852	57820
9852	79078
9852	79869
9852	284252
9861	29979
9871	10262
9871	10483
9873	23281
9873	55324
9873	171483
9874	9874
9874	51213
9878	54971
9878	58498
9878	64778
9878	79833
9878	116225
9883	10551
9883	11030
9883	22976
9883	56159
9883	79959
9889	9889
9899	86614
9911	9911
9911	10524
9911	23181
9911	26121
9911	51352
9911	51421
9911	51545
9911	55138
9911	58500
9911	80125
9911	84140
9911	84528
9911	84661
9911	84914
9911	85302
9911	147687
9911	154313
9911	154865
9911	401508
9925	23075
9925	51043
9929	11043
9929	83899
9929	125115
9929	386672
9929	386681
9929	386682
9929	388677
9936	89885
9939	55110
9943	285613
9949	10241
9949	11030
9949	54507
9958	54908
9958	64170
9958	284001
9961	9961
9963	10768
9963	23281
9963	54507
9963	85291
9963	386675
9963	386676
9963	386677
9963	386680
9963	386681
9963	386682
9963	388677
9975	11030
9975	11043
9975	85291
9975	125115
9975	386676
9975	388677
9984	27342
9984	57159
9984	64112
9984	83878
10007	56952
10010	80254
10015	55165
10016	10016
10016	23593
10016	55048
10016	553115
10020	10020
10020	10253
10020	54507
10020	83755
10020	83899
10020	84705
10020	386675
10020	386676
10020	386680
10020	386681
10020	386682
10020	388677
10024	22919
10024	22924
10024	54971
10024	125115
10043	54472
10054	391257
10063	84056
10069	10320
10069	10912
10069	125115
10069	158405
10069	386675
10078	55072
10078	64395
10078	79959
10083	145282
10084	22919
10084	84445
10087	10087
10087	23204
10087	23421
10087	81569
10093	114824
10101	23371
10101	386675
10101	386682
10101	388677
10105	10152
10105	54971
10105	116173
10106	83461
10107	64927
10112	80256
10124	79839
10124	84221
10124	284001
10126	57159
10126	140735
10126	386682
10126	388677
10127	55668
10133	10133
10133	10318
10133	10890
10133	51019
10133	57541
10133	64786
10133	79673
10133	93474
10138	26040
10142	22806
10142	51322
10142	55145
10142	63978
10142	83878
10142	84970
10142	154075
10152	10152
10152	10254
10152	10278
10152	22954
10152	23636
10152	24144
10152	26258
10152	51334
10152	54535
10152	56243
10152	57176
10152	65080
10152	79571
10152	79637
10152	79839
10152	84106
10152	90410
10152	112399
10152	114932
10152	339834
10169	55145
10169	66037
10169	386682
10174	10174
10174	11100
10174	23181
10174	51043
10174	51517
10174	55048
10174	55633
10174	55906
10174	57144
10174	57176
10174	63898
10174	79720
10174	90933
10174	158297
10174	221184
10188	10188
10188	10783
10188	386682
10188	388677
10190	11340
10190	79959
10190	84970
10190	143241
10190	374355
10190	375341
10193	10193
10193	51329
10193	54955
10193	84445
10193	122961
10193	140459
10197	10197
10197	23181
10197	25793
10197	25828
10197	54458
10197	54819
10197	85403
10197	126282
10202	10513
10204	10204
10204	23636
10206	64395
10212	10212
10212	84324
10213	84661
10213	171483
10214	29079
10214	57085
10214	57381
10214	80254
10214	80321
10214	116173
10214	117178
10214	145282
10219	163183
10226	116173
10228	63908
10236	202559
10241	10667
10241	11043
10241	11266
10241	11345
10241	22893
10241	23089
10241	23198
10241	23201
10241	23710
10241	25804
10241	26121
10241	26152
10241	27247
10241	51164
10241	51296
10241	51545
10241	51564
10241	54927
10241	55110
10241	55138
10241	55633
10241	55679
10241	56915
10241	57332
10241	57459
10241	57542
10241	63943
10241	64518
10241	64745
10241	64783
10241	78986
10241	79025
10241	79165
10241	80028
10241	84140
10241	84707
10241	84816
10241	84904
10241	85302
10241	91289
10241	91694
10241	112858
10241	115265
10241	132158
10241	143884
10241	163050
10241	167153
10241	170954
10241	202051
10241	255877
10241	284058
10241	285093
10241	285753
10241	337867
10241	553115
10247	10247
10248	138716
10249	386681
10249	388677
10252	10253
10252	22864
10252	85291
10252	124790
10252	353132
10252	353141
10252	386675
10252	386676
10252	386677
10252	386680
10252	386681
10252	386682
10252	388677
10253	10253
10253	10817
10253	10868
10253	11043
10253	23005
10253	23390
10253	29763
10253	30011
10253	53347
10253	55179
10253	55337
10253	80270
10253	81567
10253	83755
10253	83899
10253	84126
10253	84914
10253	84959
10253	85280
10253	85287
10253	91694
10253	117144
10253	124790
10253	147687
10253	199834
10253	353132
10253	353141
10253	353144
10253	353145
10253	386676
10253	386677
10253	386678
10253	386680
10253	386681
10253	386682
10253	440023
10253	653240
10254	55041
10254	55048
10254	57542
10254	57561
10254	63898
10256	27128
10262	10458
10262	10992
10262	11100
10262	26039
10262	26051
10262	27129
10262	51667
10262	53347
10262	54819
10262	64745
10262	143884
10263	114932
10268	386682
10268	388677
10273	23623
10273	25828
10273	56477
10273	118427
10278	26578
10278	83942
10278	147687
10282	23786
10282	147872
10282	171483
10284	388324
10286	22806
10286	125115
10289	10475
10293	10982
10302	10534
10302	23636
10302	27128
10302	81565
10302	154796
10302	170685
10313	10313
10313	10423
10313	55012
10313	346157
10318	10318
10318	10403
10318	10467
10318	10928
10318	10933
10318	11284
10318	11345
10318	23201
10318	23710
10318	26276
10318	28986
10318	29922
10318	29965
10318	79753
10318	79931
10318	81631
10318	84140
10318	84365
10318	84557
10318	92597
10318	127428
10318	148281
10318	148932
10318	153733
10318	200081
10318	220136
10318	286514
10318	374659
10320	10320
10320	10445
10320	10459
10320	10539
10320	10783
10320	10933
10320	11284
10320	22938
10320	23479
10320	25804
10320	26240
10320	51545
10320	51760
10320	54955
10320	55337
10320	55885
10320	57332
10320	63898
10320	64147
10320	64396
10320	64782
10320	65265
10320	79005
10320	79050
10320	79637
10320	80256
10320	84140
10320	84221
10320	122786
10320	147687
10320	153527
10320	221120
10320	285753
10320	339448
10320	401508
10324	25898
10326	11030
10336	54880
10342	10342
10342	10802
10342	11030
10342	27237
10342	51324
10342	55048
10342	55165
10342	66037
10342	93487
10342	134701
10342	553115
10360	10361
10361	27111
10361	79666
10362	24144
10362	64753
10362	79839
10362	93426
10363	10363
10363	10556
10363	64753
10363	79005
10363	94121
10363	220136
10363	221421
10376	57085
10385	89885
10391	10513
10399	23185
10399	23609
10403	10403
10403	24144
10403	29079
10403	51019
10403	54535
10403	57658
10403	81565
10403	90410
10403	112869
10403	115106
10403	119392
10403	147700
10403	200081
10403	285180
10422	23321
10422	56658
10425	80125
10430	90993
10430	163183
10430	388633
10435	23092
10435	29922
10436	401508
10437	83755
10437	388677
10438	149233
10443	10465
10443	84316
10445	51019
10445	83878
10445	158405
10447	90993
10450	56949
10458	10458
10458	54458
10458	148223
10459	54793
10460	55048
10460	55633
10460	55857
10460	79058
10460	117286
10460	124460
10467	386675
10469	116173
10474	112869
10474	124790
10475	10475
10475	23270
10475	26003
10475	64395
10477	56658
10477	91445
10482	11043
10482	23636
10482	23641
10482	92610
10482	125115
10483	10483
10483	79869
10483	89885
10483	113878
10483	133619
10483	163183
10486	10486
10486	140851
10490	84867
10490	163183
10490	286827
10490	386675
10490	388633
10492	56341
10494	11235
10494	23582
10494	80321
10494	339834
10495	55068
10495	117286
10513	10607
10513	11167
10513	11276
10513	22980
10513	23212
10513	27131
10513	29906
10513	30001
10513	50808
10513	51213
10513	51631
10513	53822
10513	54926
10513	55608
10513	55757
10513	55915
10513	57018
10513	64860
10513	65988
10513	79078
10513	79085
10513	79589
10513	79836
10513	80169
10513	80196
10513	83593
10513	84219
10513	84795
10513	84872
10513	85465
10513	117159
10513	147746
10513	151647
10513	255631
10513	257144
10513	283212
10513	317762
10513	348303
10513	375133
10513	414927
10513	441150
10521	64783
10524	22806
10524	22981
10524	23281
10524	64395
10524	64396
10524	64753
10524	79618
10524	84445
10524	91694
10524	117178
10524	125115
10524	130557
10524	139212
10524	386676
10524	386682
10524	653121
10529	64395
10529	64753
10529	84445
10529	145282
10529	171483
10529	256646
10534	10534
10534	10574
10534	10576
10534	22948
10534	80342
10534	391257
10538	57120
10539	10539
10539	23005
10539	26002
10539	27300
10539	29068
10539	51027
10539	55007
10539	55521
10539	57019
10539	64395
10539	79088
10539	83595
10539	83755
10539	83899
10539	84866
10539	85287
10539	85291
10539	118427
10539	140258
10539	221120
10539	287015
10539	353141
10539	386676
10539	386677
10539	386678
10539	386680
10539	386681
10539	386682
10539	388677
10539	440023
10539	653240
10540	10540
10540	26258
10540	115106
10540	374355
10542	80321
10542	389541
10550	91445
10551	29979
10551	54830
10551	117144
10562	147872
10562	163183
10562	388633
10567	10567
10567	11266
10567	22954
10567	26100
10567	29887
10567	29907
10567	29916
10567	51324
10567	55093
10567	56997
10567	60626
10567	65009
10567	79038
10567	83851
10569	53938
10569	55145
10569	80321
10569	84445
10569	125115
10570	11030
10573	10758
10573	22806
10573	54971
10573	79618
10573	171483
10586	79839
10586	125115
10589	10589
10589	51616
10589	54107
10591	10591
10597	58513
10597	284252
10597	287015
10606	10606
10606	83746
10611	64753
10611	125115
10611	386675
10613	26984
10613	79152
10613	147007
10613	155465
10615	23219
10615	23594
10615	51421
10615	54535
10615	54927
10615	54955
10615	55285
10615	56891
10615	57616
10615	63898
10615	64927
10615	79696
10615	80125
10615	84894
10615	115106
10615	116841
10615	153527
10615	166979
10615	196441
10615	284058
10615	390535
10615	440321
10616	10616
10616	25915
10616	81629
10616	93426
10617	51652
10617	57132
10618	386676
10623	54763
10623	80254
10623	114824
10629	51616
10640	10640
10640	10907
10640	11092
10640	26098
10640	29108
10640	30000
10640	51552
10640	53916
10640	79036
10640	79839
10640	84312
10640	122786
10640	153657
10640	159989
10640	167838
10640	374659
10643	120379
10651	147872
10656	10656
10656	22893
10656	26121
10656	57727
10656	57787
10656	58524
10656	91746
10667	11043
10667	22806
10667	26060
10667	54507
10667	57085
10667	57159
10667	79618
10667	116173
10667	125115
10667	386675
10667	386676
10667	386680
10667	386682
10667	388677
10687	26121
10687	57332
10687	79005
10687	80125
10687	84080
10687	84140
10687	84914
10687	122769
10687	147687
10687	254173
10687	285093
10717	79177
10733	10733
10733	54955
10738	84708
10742	54557
10750	11030
10758	85376
10762	23633
10766	29883
10766	79959
10767	53918
10768	10768
10768	11063
10769	166979
10773	57684
10773	391257
10781	80321
10781	90933
10781	125115
10781	386675
10781	386682
10783	22806
10783	51171
10783	54550
10783	54906
10783	84445
10783	84708
10783	125115
10783	339834
10783	388324
10785	55007
10793	386680
10794	58500
10794	159989
10797	55577
10801	23157
10807	29844
10811	85376
10817	54507
10817	220082
10817	222546
10817	388677
10841	29079
10841	147872
10856	25911
10856	84708
10856	388389
10857	90993
10865	11030
10865	84528
10865	125115
10865	353323
10865	386684
10868	79656
10868	89885
10868	222389
10868	339834
10874	388677
10879	29979
10894	386681
10894	386682
10898	81608
10900	29088
10900	29844
10900	51760
10900	55110
10900	79637
10900	80022
10900	81669
10900	84140
10900	84897
10900	84914
10900	147687
10902	54069
10902	123722
10904	388677
10906	55768
10907	84445
10912	134265
10912	285753
10919	26148
10919	51142
10919	51274
10919	84140
10919	93100
10919	146540
10919	253461
10919	343035
10920	83878
10921	25888
10921	27111
10921	90933
10921	124790
10923	10923
10928	23199
10928	29844
10928	51421
10928	84897
10928	127703
10928	253461
10928	286075
10933	10933
10933	29127
10933	55145
10933	55257
10933	57326
10933	57561
10933	57649
10933	64395
10933	65986
10933	79618
10933	84445
10933	84456
10933	89797
10933	90933
10933	93621
10933	114932
10933	171483
10933	221504
10933	222389
10933	285753
10935	26003
10946	140691
10948	57120
10954	386675
10954	386682
10969	171483
10971	287015
10982	10982
10982	22919
10982	22976
10982	25828
10982	55118
10994	79959
11007	83538
11007	163050
11007	401508
11016	147872
11016	171483
11016	100288797
11020	51668
11030	11030
11030	11334
11030	22836
11030	22864
11030	23126
11030	23201
11030	23493
11030	23623
11030	25796
11030	26138
11030	26508
11030	27033
11030	27287
11030	30008
11030	50717
11030	50943
11030	51185
11030	51316
11030	51447
11030	51545
11030	51778
11030	54472
11030	54715
11030	54793
11030	54971
11030	55011
11030	55048
11030	55093
11030	55342
11030	55668
11030	57523
11030	57715
11030	58493
11030	58524
11030	64129
11030	66037
11030	79025
11030	79843
11030	79930
11030	80028
11030	81846
11030	83719
11030	84058
11030	84516
11030	84528
11030	84536
11030	84688
11030	84872
11030	84970
11030	85302
11030	91694
11030	92129
11030	92906
11030	93100
11030	113878
11030	118738
11030	122183
11030	125144
11030	128977
11030	129807
11030	132158
11030	142937
11030	145226
11030	145946
11030	146664
11030	148413
11030	149069
11030	153769
11030	155066
11030	163590
11030	167153
11030	197335
11030	200523
11030	201181
11030	220164
11030	254173
11030	255193
11030	255877
11030	283551
11030	284185
11030	284276
11030	284680
11030	285093
11030	337879
11030	337963
11030	337972
11030	337974
11030	353323
11030	388324
11030	391104
11030	399947
11030	654346
11033	27111
11040	55565
11043	11043
11043	11170
11043	23479
11043	26003
11043	26121
11043	27042
11043	51324
11043	51352
11043	51619
11043	51760
11043	54507
11043	54535
11043	55110
11043	55138
11043	55337
11043	55503
11043	55758
11043	55898
11043	56204
11043	56891
11043	57159
11043	57332
11043	58500
11043	58524
11043	58526
11043	64395
11043	64745
11043	64782
11043	78990
11043	79005
11043	79038
11043	79165
11043	79696
11043	79810
11043	80019
11043	80028
11043	80705
11043	80726
11043	80764
11043	84126
11043	84140
11043	84294
11043	84312
11043	84619
11043	84914
11043	85302
11043	85359
11043	90060
11043	116841
11043	122786
11043	126070
11043	126375
11043	138716
11043	146540
11043	146849
11043	147687
11043	153328
11043	163050
11043	170954
11043	202051
11043	255877
11043	285753
11043	287015
11047	51377
11051	11051
11051	79869
11052	51645
11052	54472
11052	78990
11052	79637
11059	80028
11060	11100
11060	23623
11060	55048
11060	80028
11060	91526
11060	284194
11063	154313
11065	11275
11069	89927
11070	163183
11072	220082
11074	266740
11075	56159
11075	200081
11091	51562
11091	79364
11091	117178
11091	284618
11092	386675
11092	386676
11092	386680
11092	386681
11092	386682
11094	57146
11100	11100
11100	54763
11100	55048
11100	83759
11100	93487
11108	56259
11108	253827
11116	84984
11117	11117
11117	27018
11117	66036
11117	79696
11117	90410
11117	158787
11117	219348
11117	340542
11126	57085
11135	50619
11135	57381
11144	11144
11144	26003
11144	60491
11144	79734
11145	29979
11151	123722
11157	23658
11157	27258
11159	84984
11170	60561
11170	64753
11170	83878
11170	84445
11170	123722
11170	125115
11179	53615
11179	256646
11185	59349
11196	51668
11196	284297
11197	386681
11197	386682
11199	80153
11201	29068
11201	56658
11201	100288797
11202	386682
11202	388677
11235	51765
11235	55286
11243	79003
11243	83878
11252	11252
11252	29993
11266	26353
11266	28227
11267	55697
11267	57159
11267	84313
11269	57409
11270	25777
11270	90993
11270	286827
11275	11275
